199,199,199,199,199,199,221,221,221,199,199,464,464,464,464,464,464,464,464,200,200,464,464,464,464,200,200,464,200,200,200,464,200,200,200,200,464,464,464,200,200,200,200,200,200,156,156,200,200,200,200,200,200,200,465,465,465,465,223,465,465,465,465,465,838,838,838,838,838,838,202,202,202,202,202,202,202,202,466,466,466,202,466,466,466,466,466,466,466,1384,466,1384,1384,1384,203,203,203,203,203,696,203,696,696,696,696,696,696,696,696,696,696,696,829,829,829,829,829,829,829,1346,1346,1346,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,485,485,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,206,206,206,206,206,206,184,184,184,184,184,184,206,206,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,208,208,470,470,470,470,470,470,470,470,208,208,208,488,488,488,488,488,208,208,208,209,209,209,209,209,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,209,209,833,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,491,491,491,491,491,233,233,1257,1257,233,233,233,233,1257,233,233,233,233,233,492,492,492,492,702,702,702,702,702,211,211,211,211,212,212,474,474,474,474,212,212,212,474,474,474,474,474,474,474,212,212,212,212,474,474,474,474,474,474,474,474,474,474,214,214,494,494,494,494,214,214,214,214,214,214,214,236,236,236,236,236,236,215,215,215,215,215,194,194,194,194,194,194,194,194,194,194,194,194,194,194,215,215,194,194,194,237,496,237,194,477,477,477,477,477,194,194,477,477,477,477,477,477,477,238,238,238,238,238,477,477,477,477,477,238,238,705,705,705,705,705,705,238,478,478,478,478,478,478,478,478,478,478,478,478,239,239,239,478,478,478,478,478,478,478,218,218,218,218,218,240,240,240,240,240,479,197,197,197,479,479,479,479,479,479,479,479,479,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,175,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707
199,199,199,199,199,221,221,221,221,221,199,464,464,464,464,464,464,464,464,464,200,200,200,200,464,200,200,464,464,464,200,200,200,200,200,200,200,200,200,200,200,200,200,200,156,156,156,200,200,200,200,200,200,200,465,465,465,465,465,465,465,465,465,465,838,838,838,838,838,838,202,202,202,202,202,202,202,202,466,466,202,202,466,466,466,466,466,466,1384,1384,466,1384,1384,203,203,203,203,203,203,203,203,696,696,696,696,696,696,696,696,696,696,696,696,696,829,829,829,829,829,829,1346,1346,226,226,226,226,226,226,226,226,226,226,485,485,485,485,226,485,485,485,485,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,206,206,206,206,206,206,206,206,206,206,206,206,184,184,184,184,206,206,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,208,208,470,470,470,470,470,470,470,470,208,208,208,208,488,488,488,488,488,488,208,208,209,209,209,209,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,209,209,833,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,491,491,491,491,491,233,233,1257,1257,1257,1257,1257,1257,1257,1257,1257,233,233,233,233,492,492,1323,1323,1323,702,702,702,702,702,211,211,211,211,212,212,474,212,212,212,212,474,474,474,474,474,474,474,212,212,212,212,474,474,474,474,474,474,474,474,474,474,214,214,494,494,494,494,214,214,214,214,214,214,214,214,214,214,214,236,236,236,215,215,215,215,215,194,194,194,194,237,237,237,237,237,237,194,194,194,194,194,194,194,194,194,237,496,237,194,238,238,238,238,477,477,477,477,238,477,238,238,238,238,238,238,238,238,238,477,477,477,477,477,238,238,705,705,705,238,238,238,238,478,478,478,478,478,478,478,478,478,478,478,478,239,239,478,478,478,478,478,478,478,218,218,218,218,240,240,240,240,240,240,240,479,479,479,479,479,479,479,479,479,479,479,479,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,242,175,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707
199,199,199,199,221,221,221,221,221,221,221,464,464,221,464,464,464,464,464,464,464,464,464,200,200,200,200,200,200,464,464,464,200,200,200,200,200,200,693,200,200,200,200,200,156,156,200,200,200,200,200,200,200,200,1348,465,465,465,465,1348,465,465,1348,1348,838,838,838,838,838,838,202,202,202,202,202,202,202,202,466,202,202,466,466,466,466,466,466,466,1384,1384,1384,1384,1384,1384,203,203,203,203,203,203,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,829,829,829,829,829,1346,1346,1346,226,226,226,226,226,226,226,226,485,485,485,485,485,485,485,485,485,485,485,468,468,468,468,468,468,468,468,468,468,468,468,468,206,206,206,206,206,206,206,206,206,831,831,831,206,206,206,206,184,206,206,206,206,469,469,469,469,469,469,469,469,469,469,469,469,208,208,470,470,470,470,470,470,470,470,208,208,208,208,488,488,488,488,488,488,208,208,208,209,209,209,209,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,209,833,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,491,491,491,491,491,233,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,233,233,233,233,233,1323,1323,1323,1323,702,702,702,702,702,211,211,211,211,211,212,212,212,212,212,212,212,212,212,474,212,212,212,212,212,212,212,474,474,474,474,474,212,212,212,212,214,214,494,494,494,494,494,214,214,214,214,214,214,214,214,214,214,214,214,236,236,215,215,215,215,194,194,194,194,237,237,237,237,237,237,237,237,237,237,237,194,194,194,194,194,237,496,237,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,477,477,477,477,238,238,238,705,705,705,238,238,238,238,238,478,478,478,478,478,478,478,478,478,478,239,239,239,239,478,218,218,218,218,218,218,218,218,240,240,240,240,240,240,479,479,479,479,479,479,479,479,479,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,242,175,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707
199,199,221,221,221,221,221,221,221,221,221,221,221,221,464,221,464,464,464,464,464,464,464,464,464,464,464,200,200,200,200,200,200,200,200,200,200,200,693,693,200,200,200,200,156,156,200,200,200,200,200,200,200,200,1348,465,465,465,465,1348,1348,1348,1348,1348,1348,838,1348,838,838,838,202,838,202,1348,202,202,202,466,466,466,202,466,466,466,466,466,466,1384,1384,1384,203,203,203,203,203,203,203,203,203,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,829,829,829,829,829,1346,1346,1346,226,226,226,226,226,226,226,485,485,485,485,485,485,485,485,485,485,485,485,468,468,468,468,468,468,468,468,468,468,468,468,206,206,206,206,206,206,206,206,206,206,831,831,831,831,831,831,206,206,206,206,206,206,206,206,469,469,469,469,469,469,469,469,469,208,208,470,470,470,470,470,470,470,470,208,208,208,208,488,488,229,488,488,488,488,208,208,209,209,209,209,209,231,231,231,231,231,231,231,231,231,231,231,231,231,833,833,833,209,209,833,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,491,491,491,491,491,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,233,233,233,233,233,1323,1323,1323,1323,702,702,702,702,702,702,211,211,211,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,214,214,214,214,494,494,494,494,494,494,214,214,214,214,214,214,214,214,214,214,214,214,236,236,215,215,215,215,194,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,237,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,477,477,238,238,238,705,705,705,238,238,238,238,238,238,238,238,478,478,478,478,478,478,239,239,239,239,240,218,218,218,218,218,218,218,240,240,240,240,240,240,479,479,479,479,479,479,479,479,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,242,175,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,464,464,464,464,464,464,464,464,464,464,464,464,200,693,693,200,200,200,693,200,200,200,693,693,693,200,200,200,156,156,200,200,693,200,200,200,200,200,1348,465,465,465,465,1348,1348,1348,1348,1348,1348,1348,1348,1348,838,838,838,838,1348,1348,202,202,202,466,466,466,466,466,466,996,996,996,1384,1384,1384,203,203,203,203,203,203,203,203,203,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,829,829,829,829,1346,1346,1346,1346,226,226,226,226,226,226,226,485,485,485,485,485,485,485,485,485,485,485,485,485,485,468,468,468,468,468,468,468,468,468,206,206,228,228,206,206,487,487,206,206,206,206,831,831,831,831,831,831,831,206,206,206,206,206,206,206,206,206,206,206,206,206,206,208,208,470,470,470,470,470,470,470,208,208,208,208,208,488,488,229,229,229,488,488,230,230,209,209,209,209,209,209,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,833,833,833,833,833,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,491,491,491,491,491,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,233,233,233,233,1323,1323,1323,1323,1323,1323,702,702,702,702,702,211,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,235,235,235,235,494,494,494,494,494,494,214,214,236,236,236,236,236,236,236,236,236,236,236,236,215,215,215,215,215,194,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,496,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,705,705,705,705,238,238,238,238,238,238,238,238,238,478,478,478,478,239,239,239,239,240,240,218,218,218,218,218,240,240,240,479,479,479,479,479,479,479,479,479,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,175,175,175,707,707,707,707,707,707,707,707,707,707,707,707,707,707
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,464,464,464,464,464,464,464,464,464,222,200,200,200,693,693,200,693,693,693,693,200,200,693,693,693,693,693,200,200,200,200,200,693,200,200,200,200,200,1348,1348,465,465,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,838,1348,1348,1348,202,202,202,202,466,202,466,466,466,996,996,996,996,1384,483,1384,1384,203,203,203,203,203,1384,1384,203,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,829,829,829,1346,1346,1346,1346,1346,226,226,226,226,226,226,226,485,485,485,485,485,485,485,485,485,485,485,485,485,485,468,468,468,468,468,468,468,468,486,486,228,228,228,206,228,228,487,487,206,206,206,831,831,831,831,831,831,831,831,831,831,206,206,206,206,206,208,208,208,208,208,208,208,470,470,470,470,470,470,470,208,208,208,488,488,488,488,229,229,229,229,488,488,488,230,209,209,209,209,209,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,833,833,833,833,833,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,491,491,491,491,491,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,233,233,233,233,1323,1323,1323,1323,1323,1323,1323,702,702,702,702,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,235,235,235,235,494,494,494,494,494,494,494,494,214,214,236,236,236,236,236,236,236,236,236,215,236,236,215,215,215,215,215,215,194,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,496,237,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,705,705,705,238,238,238,238,238,238,238,238,238,478,478,478,478,239,239,239,239,240,240,240,240,240,240,240,240,239,240,479,479,479,479,479,479,241,241,241,241,241,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,242,242,175,175,707,707,707,707,707,707,707,707,707,707,707,707,707
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,464,464,464,464,464,464,464,464,222,222,200,200,693,693,693,200,693,693,693,693,200,200,200,200,693,693,693,693,200,200,200,693,693,200,200,200,200,200,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,202,202,202,466,466,202,202,202,466,996,996,996,996,1384,483,483,1384,1384,1384,1384,1384,1384,1384,1384,203,203,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,829,829,1346,1346,1346,1346,1346,1346,226,226,226,226,227,227,226,226,485,485,485,485,485,485,485,485,485,485,485,485,485,468,468,468,468,468,486,486,486,486,228,228,228,228,228,228,228,228,487,206,206,206,206,206,831,831,831,831,831,831,831,831,831,831,206,831,206,206,206,208,208,208,208,470,470,470,470,470,470,208,208,208,208,229,229,229,488,229,229,229,229,229,488,488,230,230,209,209,209,209,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,833,833,833,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,491,491,491,491,491,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,233,233,233,233,233,1323,1323,1323,1323,1323,1323,1323,702,702,702,702,1323,1323,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,235,235,235,235,235,235,235,494,494,494,494,494,494,494,494,214,214,236,236,236,236,236,236,236,236,236,215,215,215,215,215,215,215,215,215,215,215,194,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,496,496,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,705,705,705,238,238,238,238,238,238,238,478,478,239,239,239,239,239,240,240,240,240,240,239,240,240,239,239,239,240,240,240,240,241,241,241,241,241,241,241,241,241,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,242,242,242,242,175,175,707,707,707,707,707,707,707,707,707,707,707,707
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,464,464,464,464,464,464,464,222,222,222,222,200,200,693,693,200,693,693,693,200,200,200,693,693,693,693,693,693,200,693,693,693,693,200,200,200,200,200,1348,200,200,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,202,202,202,466,202,202,466,202,466,996,996,996,1384,1384,483,483,483,1384,1384,1384,1384,1384,1384,1384,1384,1384,696,696,696,696,696,696,696,696,696,696,696,696,696,696,829,829,829,1346,1346,1346,1346,1346,1346,1346,226,226,226,226,227,227,227,227,485,485,485,485,485,485,485,485,485,485,485,485,485,485,468,468,468,486,486,486,486,228,228,228,228,228,228,228,228,228,487,487,487,206,206,206,206,206,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,208,208,208,208,208,208,208,208,208,208,229,229,229,229,229,229,229,229,229,229,488,230,230,230,230,209,209,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,833,833,833,833,232,232,232,232,232,232,232,232,232,232,232,232,232,491,491,491,491,491,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,233,233,233,233,233,1323,1323,1323,1323,1323,1323,1323,1323,702,702,1323,1323,1323,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,235,235,494,235,494,494,494,494,494,494,494,494,494,494,494,214,214,214,236,236,236,236,236,236,236,236,236,215,215,215,215,215,215,215,215,215,215,215,194,194,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,496,496,496,237,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,705,705,705,238,238,238,238,239,478,478,478,239,239,239,239,239,240,240,240,240,240,239,239,239,239,239,239,240,240,240,241,241,241,241,241,241,241,241,241,241,241,241,1247,1247,1247,1247,240,240,240,1247,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,242,242,851,242,242,175,175,707,707,707,707,707,707,707,707,707,707,707
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,464,464,464,464,222,222,222,222,222,222,222,222,200,693,693,693,693,693,693,200,693,200,693,693,693,693,693,693,200,693,200,200,200,200,200,200,200,200,200,200,1348,1348,200,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,202,202,202,202,202,466,202,466,996,996,996,1384,483,483,483,1384,1384,1384,1384,1384,225,225,1384,1384,1384,1384,696,696,696,696,696,696,696,696,696,696,696,696,696,696,829,1346,1346,1346,1346,1346,1346,1346,226,226,226,226,226,226,227,227,227,227,485,485,485,485,485,468,485,485,485,485,485,485,485,468,468,486,486,486,486,228,228,228,228,228,228,228,228,228,228,228,487,487,487,206,206,206,206,206,206,831,831,831,831,831,831,831,229,229,229,229,229,229,831,831,831,831,831,831,831,208,229,229,229,229,229,229,229,229,229,229,229,229,229,488,230,230,230,230,230,209,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,232,232,232,232,232,232,232,232,232,232,232,232,232,232,491,491,491,491,845,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,233,233,233,233,233,233,1323,1323,1323,1323,1323,1323,702,1323,1323,1323,1323,1323,1323,212,212,212,212,1323,212,212,212,212,212,212,212,212,212,212,212,235,494,494,494,494,494,494,494,494,494,494,235,235,235,235,214,214,214,214,214,236,236,236,236,236,236,215,215,215,215,215,215,215,215,215,215,215,215,215,194,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,496,496,496,496,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,239,239,478,478,239,239,239,239,239,240,240,240,240,239,239,239,239,240,240,240,240,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1247,1247,240,240,240,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,242,242,851,242,242,242,175,175,707,707,707,707,707,707,707,707,707,707
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,464,464,464,464,464,222,222,222,222,222,222,222,222,222,222,693,693,693,693,693,693,693,200,693,693,693,693,693,200,200,693,200,693,693,200,200,200,200,200,1348,1348,1348,200,200,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,996,996,202,202,202,466,466,466,996,996,996,996,483,483,483,1384,1384,1384,1384,1384,225,225,225,225,225,1384,1384,696,696,696,696,696,696,696,696,696,696,1346,696,696,829,1346,1346,1346,226,1346,1346,226,226,226,226,226,226,226,227,227,227,227,227,485,485,485,485,468,485,485,485,485,485,485,485,468,468,486,486,486,486,228,228,228,228,228,228,228,228,228,228,228,228,487,487,487,487,487,206,487,487,487,487,831,831,831,831,831,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,488,230,230,230,230,230,209,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,232,232,232,232,232,232,232,232,232,232,232,491,491,491,845,845,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,233,233,233,233,234,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,212,212,1323,1323,1323,1323,212,212,212,212,212,235,235,235,235,235,235,235,494,494,494,494,494,494,494,494,494,235,235,235,235,235,235,235,214,214,214,236,236,236,236,236,215,215,215,215,215,215,215,215,236,236,236,215,215,215,215,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,496,496,496,496,496,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,239,239,239,478,478,239,239,239,239,239,239,239,239,239,239,239,239,240,240,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1247,1247,1247,240,240,240,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,242,851,851,851,242,242,242,175,175,707,707,707,707,707,707,707,707,707
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,464,464,464,464,464,464,222,222,222,222,222,222,222,222,222,693,693,693,693,693,693,693,200,200,693,693,693,693,693,693,693,200,693,693,200,200,200,200,200,1348,200,200,200,200,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,224,1348,996,996,996,466,466,466,996,466,996,996,996,996,483,483,483,1384,1384,1384,1384,225,225,225,225,225,225,225,1384,1384,696,696,696,696,696,696,696,696,1346,1346,696,696,1346,1346,1346,1346,226,226,226,226,226,226,226,226,226,226,226,227,227,227,227,227,485,485,468,468,485,485,485,485,485,485,485,468,468,486,486,486,486,228,228,228,228,228,228,228,228,228,228,228,228,228,487,487,487,487,487,487,487,487,487,487,831,831,831,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,488,230,230,230,511,230,230,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,232,232,232,232,232,232,232,232,491,491,491,845,845,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,234,234,234,234,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,212,212,235,235,235,493,493,493,493,493,235,235,235,494,494,494,494,494,235,235,235,235,235,235,235,235,235,214,214,236,236,236,236,236,215,215,215,215,215,215,215,236,236,236,236,236,236,215,215,215,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,496,496,496,496,496,496,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,239,238,238,238,238,239,239,239,239,239,239,239,239,240,240,240,240,239,239,239,239,240,240,241,241,241,241,241,241,241,241,241,241,241,241,241,241,240,240,241,241,1247,240,1247,1247,240,240,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,242,242,242,851,851,851,851,242,242,242,242,175,175,707,707,707,707,707,707,707,707
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,464,464,464,222,464,464,222,222,222,222,222,222,222,222,222,693,693,693,693,693,693,693,200,200,200,200,693,693,693,693,693,693,693,693,200,200,200,200,200,200,200,200,200,200,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,224,224,224,996,996,996,996,996,996,996,466,996,996,996,996,483,483,483,1384,1384,1384,225,225,225,225,225,225,225,225,1384,1384,696,696,696,696,696,696,696,696,1346,1346,1346,1346,1346,1346,1346,226,226,226,226,226,226,226,226,226,226,226,226,227,227,227,227,227,468,468,468,468,485,485,485,485,485,485,485,468,486,486,486,486,486,228,228,228,228,228,228,228,228,228,228,228,228,228,228,487,487,487,487,487,487,487,487,487,487,716,831,831,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,488,230,230,511,511,511,230,230,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,232,845,845,845,845,491,491,491,845,845,719,1257,1257,1257,1257,1257,719,719,719,719,719,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,234,234,234,234,234,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,493,493,493,493,493,493,493,493,493,493,493,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,214,236,236,236,236,236,236,215,215,215,215,215,215,236,236,236,236,236,236,236,215,215,215,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,496,496,496,496,496,496,496,496,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,239,239,238,238,239,239,239,239,239,239,239,239,239,240,240,240,239,239,239,240,240,240,241,241,241,241,241,241,241,241,241,241,241,241,241,241,240,240,240,240,240,240,240,240,240,240,240,240,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,851,851,242,242,851,851,851,851,242,242,242,242,851,175,707,707,707,707,707,707,707,707
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,464,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,693,693,693,693,693,693,200,693,200,200,693,693,693,693,693,200,693,200,200,200,200,200,200,200,200,200,200,200,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,224,224,224,996,996,996,996,996,996,996,996,996,996,996,996,483,483,483,483,1384,225,225,225,225,225,225,225,225,225,225,1384,1384,1384,1346,1346,1346,1346,1346,1346,1346,225,1346,1346,1346,1346,1346,226,226,226,226,226,226,226,226,226,226,226,226,226,227,227,227,227,227,468,468,468,485,485,485,485,485,485,468,468,486,468,486,486,486,486,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,487,487,487,487,487,487,487,487,716,716,831,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,488,230,230,511,511,511,230,230,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,232,232,232,232,845,845,845,491,845,845,719,719,1257,1257,1257,1257,719,719,719,719,719,719,1257,1257,1257,234,234,234,234,234,234,234,234,234,234,234,234,1323,234,234,1323,493,493,1323,1323,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,236,236,236,236,236,236,215,215,215,215,215,215,236,236,257,257,236,236,236,236,215,215,215,194,194,194,237,237,237,237,237,237,237,237,237,237,237,237,237,496,496,496,496,496,496,496,496,496,496,496,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,239,239,239,239,239,239,239,239,239,239,239,239,240,239,239,239,240,240,240,240,240,240,240,240,240,240,240,241,241,241,241,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,1247,1247,1247,1247,1247,1247,1247,1247,242,242,242,242,242,242,851,851,851,851,851,851,851,242,242,851,851,851,851,175,707,707,707,707,707,707,707,707
